filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_11.fast5	a223e428-25bb-494d-8dd3-21cf6a4330e8	67a0761ea992f55d7000e748e88761780ca1bb60	0	373	3	631.796500	4.384750	4384	TRUE	631.862500	4318	4.318750	1559	8.963055	0.000000	80.767677	9.918838	82.671707	10.202894
FAL03879_67a0761e_11.fast5	9197bd6a-cbda-4290-9333-c9b58823ce9f	67a0761ea992f55d7000e748e88761780ca1bb60	0	500	1	616.842250	4.695250	4695	TRUE	616.896250	4641	4.641250	1661	10.558334	0.000000	83.070267	10.273082	83.209457	10.019909
FAL03879_67a0761e_11.fast5	7e3365d9-ad6c-4c72-abdf-2de3aea164e1	67a0761ea992f55d7000e748e88761780ca1bb60	0	21	3	616.422250	4.509000	4509	TRUE	616.793250	4138	4.138000	1613	10.532496	0.000000	91.040756	9.387471	89.054817	10.629895
FAL03879_67a0761e_11.fast5	b0a2833a-60a3-440f-9843-d50d7d2fe850	67a0761ea992f55d7000e748e88761780ca1bb60	0	238	1	639.360250	3.131250	3131	TRUE	639.405250	3086	3.086250	1574	10.169854	0.000000	87.498322	8.856105	84.103790	10.194855
FAL03879_67a0761e_11.fast5	2b0ba54e-93df-471b-b83c-63d447a5d10b	67a0761ea992f55d7000e748e88761780ca1bb60	0	224	4	642.390500	4.614750	4614	TRUE	642.488500	4516	4.516750	1588	10.919137	0.000000	89.269539	8.678983	85.507950	10.212319
FAL03879_67a0761e_11.fast5	651853ba-1de7-4645-a3ab-164e07e261dc	67a0761ea992f55d7000e748e88761780ca1bb60	0	420	1	624.339750	2.241250	2241	TRUE	624.458750	2122	2.122250	786	7.840882	0.000000	87.321198	10.095960	84.958794	10.137835
FAL03879_67a0761e_11.fast5	71b5cdbc-31a2-42f6-89d8-fe8c018e831a	67a0761ea992f55d7000e748e88761780ca1bb60	0	149	3	622.775500	1.920500	1920	TRUE	622.945500	1750	1.750500	748	9.303887	0.000000	86.435585	9.033227	82.629929	10.411424
FAL03879_67a0761e_11.fast5	9fa11561-e2e2-4244-b3e0-cc1419a4115f	67a0761ea992f55d7000e748e88761780ca1bb60	0	150	3	642.142250	4.600000	4600	TRUE	642.208250	4534	4.534000	1640	11.367153	0.000000	88.206810	9.387471	86.180321	10.107615
FAL03879_67a0761e_11.fast5	a09c2014-ab4e-403e-bc5c-be1152513c03	67a0761ea992f55d7000e748e88761780ca1bb60	0	141	1	638.147750	4.284250	4284	TRUE	638.175750	4256	4.256250	1626	9.723347	0.000000	86.435585	10.804448	86.965820	10.169605
FAL03879_67a0761e_11.fast5	8e49daf6-4999-45c6-b166-298085347a4e	67a0761ea992f55d7000e748e88761780ca1bb60	0	364	4	656.093250	4.237250	4237	TRUE	656.133250	4197	4.197250	1592	11.037052	0.000000	88.029686	9.210349	85.630524	10.106146
FAL03879_67a0761e_11.fast5	5a65464a-7c8b-415a-92f8-365c885cba94	67a0761ea992f55d7000e748e88761780ca1bb60	0	100	4	632.795250	3.556000	3556	TRUE	633.082250	3269	3.269000	1210	8.222216	0.000000	84.664368	9.918838	81.528633	9.976382
FAL03879_67a0761e_11.fast5	9895598f-a8e2-4e8f-8a06-397d91b1a6d2	67a0761ea992f55d7000e748e88761780ca1bb60	0	222	3	646.329750	1.870250	1870	TRUE	646.384750	1815	1.815250	702	11.880603	0.000000	88.206810	9.387471	85.609779	10.506670
FAL03879_67a0761e_11.fast5	034162b2-a757-4fc3-a1b4-8bf8769e179a	67a0761ea992f55d7000e748e88761780ca1bb60	0	342	1	653.962500	3.975250	3975	TRUE	654.004500	3933	3.933250	971	8.512828	0.000000	88.915298	9.918838	88.135818	10.952539
FAL03879_67a0761e_11.fast5	7aabf03a-bea7-4aba-ad5a-8efbce6d409b	67a0761ea992f55d7000e748e88761780ca1bb60	0	89	1	634.984500	1.464500	1464	TRUE	635.190500	1258	1.258500	532	7.441187	0.000000	102.376572	10.095960	98.211838	11.054565
FAL03879_67a0761e_11.fast5	b89fddfe-9ede-4f48-aa40-78d68b72bf95	67a0761ea992f55d7000e748e88761780ca1bb60	0	405	3	643.897000	2.703500	2703	TRUE	643.930000	2670	2.670500	1030	8.107970	0.000000	88.383926	10.095960	87.247765	10.187362
FAL03879_67a0761e_11.fast5	24e52d13-a9ce-4e39-afaa-9360c8db49f2	67a0761ea992f55d7000e748e88761780ca1bb60	0	77	2	631.691500	4.498000	4498	TRUE	631.808500	4381	4.381000	1590	10.678122	0.000000	79.173576	10.804448	82.015717	9.946782
FAL03879_67a0761e_11.fast5	52fce994-a918-4b1e-8a01-e23bbb30ca7e	67a0761ea992f55d7000e748e88761780ca1bb60	0	10	4	658.353000	2.276500	2276	FALSE	658.378000	2251	2.251500	1021	6.939234	0.000000	94.228958	9.564593	90.416168	10.460477
FAL03879_67a0761e_11.fast5	86d9dbb9-3b25-46f2-973b-e7ffd928ef6e	67a0761ea992f55d7000e748e88761780ca1bb60	0	115	2	649.473000	4.884000	4884	FALSE	649.621000	4736	4.736000	1533	6.181065	0.000000	88.206810	8.856105	87.761108	10.400329
FAL03879_67a0761e_11.fast5	cab406e0-6f5e-493e-8858-bf309e79b52e	67a0761ea992f55d7000e748e88761780ca1bb60	0	105	2	609.928250	4.250500	4250	TRUE	610.082250	4096	4.096500	1624	11.250731	0.000000	89.623787	9.387471	86.927345	10.741582
FAL03879_67a0761e_11.fast5	a26bb168-f62f-4a02-bf2e-632e8b2b2d23	67a0761ea992f55d7000e748e88761780ca1bb60	0	72	3	626.223750	0.704000	704	TRUE	626.268750	659	0.659000	297	8.349546	0.000000	79.882065	11.335814	80.325066	10.385952
FAL03879_67a0761e_11.fast5	4fa1b397-70db-4f8e-b7ec-7bc1fb0b15e9	67a0761ea992f55d7000e748e88761780ca1bb60	0	213	4	617.044000	3.979000	3979	TRUE	617.326000	3697	3.697000	1619	9.383248	0.000000	87.498322	10.627326	88.354874	10.741612
FAL03879_67a0761e_11.fast5	23cdcfe4-c6d8-4708-9d27-76213070456a	67a0761ea992f55d7000e748e88761780ca1bb60	0	493	4	655.608500	4.640000	4640	TRUE	655.632500	4616	4.616000	1596	11.556911	0.000000	82.538902	10.273082	82.155098	9.859500
FAL03879_67a0761e_11.fast5	e131df70-a342-4a56-8949-d03202d63d91	67a0761ea992f55d7000e748e88761780ca1bb60	0	75	4	621.284750	3.303500	3303	TRUE	621.379750	3208	3.208500	1313	7.383591	0.000000	90.686516	10.450204	87.533127	10.796869
FAL03879_67a0761e_11.fast5	d371eab0-71c5-4516-bb23-6df9a8175c9b	67a0761ea992f55d7000e748e88761780ca1bb60	0	400	3	621.206250	4.171250	4171	TRUE	621.263250	4114	4.114250	1509	9.058199	0.000000	78.642212	10.095960	79.760719	9.538660
FAL03879_67a0761e_11.fast5	d0b4de9d-0d47-4972-9e24-6bf2b9e5c95a	67a0761ea992f55d7000e748e88761780ca1bb60	0	132	3	633.907750	2.405000	2405	TRUE	634.023750	2289	2.289000	603	10.236458	0.000000	86.081345	9.918838	84.154419	10.589016
FAL03879_67a0761e_11.fast5	064449b9-0dee-4834-b7a4-2791ff44ae0c	67a0761ea992f55d7000e748e88761780ca1bb60	0	464	3	613.833750	3.034500	3034	FALSE	614.018750	2849	2.849500	765	6.401369	0.000000	85.904221	9.210349	85.341103	10.339168
FAL03879_67a0761e_11.fast5	f5bf67db-30d8-4d72-8f22-20b2d9c45350	67a0761ea992f55d7000e748e88761780ca1bb60	0	465	2	641.496250	1.494500	1494	TRUE	641.707250	1283	1.283500	428	9.839875	0.000000	89.446663	10.627326	92.389900	11.330550
FAL03879_67a0761e_11.fast5	4d80f2fc-2d93-4f9a-9f38-acb444528a62	67a0761ea992f55d7000e748e88761780ca1bb60	0	488	4	645.217250	4.435750	4435	TRUE	645.326250	4326	4.326750	1613	11.212503	0.000000	83.070267	8.501861	81.760818	10.058543
FAL03879_67a0761e_11.fast5	9ac4dea7-445b-4917-a1a6-291bd891cbcd	67a0761ea992f55d7000e748e88761780ca1bb60	0	53	4	657.444250	2.629250	2629	FALSE	657.591250	2482	2.482250	1046	6.255473	0.000000	84.664368	8.856105	82.792465	9.983748
FAL03879_67a0761e_11.fast5	cd617126-a7bc-4caa-bcf3-fe86402facec	67a0761ea992f55d7000e748e88761780ca1bb60	0	113	1	606.124500	6.771750	6771	TRUE	606.167500	6728	6.728750	1647	11.717072	0.000000	89.269539	9.387471	87.582520	10.685650
FAL03879_67a0761e_11.fast5	e1ac1e64-bd67-43cb-aa8d-06d93753a084	67a0761ea992f55d7000e748e88761780ca1bb60	0	67	1	623.817500	3.401500	3401	FALSE	623.890500	3328	3.328500	1562	6.648192	0.000000	94.583199	8.856105	91.810905	11.737379
FAL03879_67a0761e_11.fast5	f40e563b-45e7-4e6c-a91e-12237acd971d	67a0761ea992f55d7000e748e88761780ca1bb60	0	394	2	658.021500	2.699000	2699	TRUE	658.207500	2513	2.513000	1062	7.596462	0.000000	97.062912	11.158692	93.893929	11.066113
FAL03879_67a0761e_11.fast5	b5dc0509-14f5-4a9c-9ea2-5be2e69bf4d7	67a0761ea992f55d7000e748e88761780ca1bb60	0	470	4	626.166750	4.722500	4722	TRUE	626.219750	4669	4.669500	1588	8.820157	0.000000	82.184654	10.273082	82.294052	9.769305
FAL03879_67a0761e_11.fast5	f5e16c93-6d54-422d-9cdf-25a44be71b9a	67a0761ea992f55d7000e748e88761780ca1bb60	0	347	3	651.188750	3.650250	3650	TRUE	651.213750	3625	3.625250	1576	10.338601	0.000000	85.904221	10.450204	87.254250	10.535871
FAL03879_67a0761e_11.fast5	c16a57ae-c21f-4378-93ed-f349d8539c49	67a0761ea992f55d7000e748e88761780ca1bb60	0	254	1	653.683000	4.191750	4191	TRUE	653.860000	4014	4.014750	1562	12.011470	0.000000	86.966949	9.210349	85.547836	10.272115
FAL03879_67a0761e_11.fast5	1d5cb46e-306d-420d-8c12-b82b9bf3f1cf	67a0761ea992f55d7000e748e88761780ca1bb60	0	90	1	653.312500	4.642250	4642	TRUE	653.372500	4582	4.582250	1613	10.461805	0.000000	90.332275	11.158692	92.956192	11.279189
FAL03879_67a0761e_11.fast5	5738db04-6b58-4eee-914b-3f907f0360c3	67a0761ea992f55d7000e748e88761780ca1bb60	0	259	3	654.590000	4.337750	4337	TRUE	654.878000	4049	4.049750	1641	12.167915	0.000000	87.852562	9.033227	85.085442	10.622143
FAL03879_67a0761e_11.fast5	9a9d8548-8eda-475d-b337-4db7680783e9	67a0761ea992f55d7000e748e88761780ca1bb60	0	405	3	623.383500	4.360750	4360	TRUE	623.550500	4193	4.193750	1585	10.092721	0.000000	88.738174	8.324739	86.498154	10.321285
FAL03879_67a0761e_11.fast5	0fa1832f-4e78-4ed2-bc9c-1ae8d5a66753	67a0761ea992f55d7000e748e88761780ca1bb60	0	480	2	657.026000	3.309750	3309	TRUE	657.149000	3186	3.186750	683	9.929748	0.000000	88.383926	9.387471	87.666962	10.578915
FAL03879_67a0761e_11.fast5	4fd46a1a-c30d-436b-af88-ad8bca866ffc	67a0761ea992f55d7000e748e88761780ca1bb60	0	280	1	646.072750	1.887750	1887	TRUE	646.292750	1667	1.667750	682	12.187187	0.000000	90.863640	8.856105	87.896423	10.337506
FAL03879_67a0761e_11.fast5	5e7b2992-53fe-4337-8565-2fc021c44627	67a0761ea992f55d7000e748e88761780ca1bb60	0	190	1	631.790500	3.910750	3910	TRUE	631.958500	3742	3.742750	1666	8.809093	0.000000	89.800903	8.678983	85.845200	10.203984
FAL03879_67a0761e_11.fast5	a79a5b03-28b3-4337-bd99-50fabcbf84a2	67a0761ea992f55d7000e748e88761780ca1bb60	0	268	2	628.844750	4.299000	4299	TRUE	629.041750	4102	4.102000	1581	11.558762	0.000000	87.321198	9.210349	84.721405	10.385221
FAL03879_67a0761e_11.fast5	5e5035dd-77ed-4d02-abeb-fcfd27644f17	67a0761ea992f55d7000e748e88761780ca1bb60	0	255	2	646.268750	1.627750	1627	TRUE	646.528750	1367	1.367750	575	10.464833	0.000000	80.059189	9.387471	80.188362	10.113034
FAL03879_67a0761e_11.fast5	c7007041-a9a7-4050-befc-a703fc007504	67a0761ea992f55d7000e748e88761780ca1bb60	0	23	3	655.786500	4.748000	4748	TRUE	655.942500	4592	4.592000	1639	10.786547	0.000000	88.915298	10.450204	88.217049	10.617150
FAL03879_67a0761e_11.fast5	3e9c0b39-f51e-486c-ace3-9f30e22db78f	67a0761ea992f55d7000e748e88761780ca1bb60	0	44	2	629.746500	1.608000	1608	TRUE	630.054500	1300	1.300000	459	10.327303	0.000000	87.675438	10.627326	89.231606	10.964449
FAL03879_67a0761e_11.fast5	4a124db2-3df0-4dea-8e5f-a22c9a4d27da	67a0761ea992f55d7000e748e88761780ca1bb60	0	439	2	648.155000	4.163500	4163	TRUE	648.189000	4129	4.129500	1560	12.173758	0.000000	84.310120	8.678983	83.104774	9.950243
FAL03879_67a0761e_11.fast5	80af76f9-2af5-4ab2-8e17-5050c6c4e717	67a0761ea992f55d7000e748e88761780ca1bb60	0	305	2	652.347500	4.700250	4700	TRUE	652.621500	4426	4.426250	1593	10.017163	0.000000	90.863640	9.387471	86.829453	10.919648
FAL03879_67a0761e_11.fast5	019c6ea8-db5c-4296-b548-8f64f4e1f15e	67a0761ea992f55d7000e748e88761780ca1bb60	0	400	3	649.654250	0.923750	923	TRUE	649.730250	847	0.847750	382	7.639999	0.000000	79.882065	10.273082	78.799835	10.322869
FAL03879_67a0761e_11.fast5	9786845d-b100-44a1-9d12-43224d0b600a	67a0761ea992f55d7000e748e88761780ca1bb60	0	163	1	641.016500	4.191000	4191	TRUE	641.163500	4044	4.044000	1613	12.454190	0.000000	87.675438	9.033227	85.363609	9.813890
FAL03879_67a0761e_11.fast5	dee105f3-444c-4e22-8b15-bafde195d01d	67a0761ea992f55d7000e748e88761780ca1bb60	0	82	1	631.839000	3.607250	3607	TRUE	631.964000	3482	3.482250	1533	7.216306	0.000000	89.269539	10.804448	90.265396	10.375270
FAL03879_67a0761e_11.fast5	9675421d-42ae-486b-9ccc-cb7c028665d9	67a0761ea992f55d7000e748e88761780ca1bb60	0	101	3	644.147250	3.199750	3199	TRUE	644.930250	2416	2.416750	1008	7.990034	0.000000	86.081345	9.210349	74.149033	10.263312
FAL03879_67a0761e_11.fast5	e735ad8e-7988-4fa1-91ed-99c018a03d51	67a0761ea992f55d7000e748e88761780ca1bb60	0	492	3	609.676000	4.760750	4760	TRUE	610.133000	4303	4.303750	1641	11.527854	0.000000	83.247391	10.981570	85.420166	10.708333
FAL03879_67a0761e_11.fast5	16491d20-221a-4687-b443-bb2c9d0f5a3b	67a0761ea992f55d7000e748e88761780ca1bb60	0	104	3	615.217750	4.103000	4103	TRUE	615.320750	4000	4.000000	1579	11.483441	0.000000	77.402359	10.627326	80.371841	10.331780
FAL03879_67a0761e_11.fast5	a0930aa5-1757-4ad2-8645-7f344035449c	67a0761ea992f55d7000e748e88761780ca1bb60	0	503	2	633.214750	6.405750	6405	TRUE	633.462750	6157	6.157750	1676	8.538545	0.000000	83.070267	8.324739	87.310982	11.273277
FAL03879_67a0761e_11.fast5	78b4160e-b142-4e53-a662-cfd5aaddda56	67a0761ea992f55d7000e748e88761780ca1bb60	0	507	2	616.821250	4.011500	4011	TRUE	616.874250	3958	3.958500	1615	11.324622	0.000000	85.904221	9.033227	83.965866	10.052130
FAL03879_67a0761e_11.fast5	c19a8071-8400-408c-9034-2dffd81852ab	67a0761ea992f55d7000e748e88761780ca1bb60	0	10	4	652.409250	1.708000	1708	FALSE	652.664250	1453	1.453000	638	6.381646	0.000000	93.520470	9.564593	90.130562	10.817704
FAL03879_67a0761e_11.fast5	67fb6832-baa1-4249-ae2b-993da2908a01	67a0761ea992f55d7000e748e88761780ca1bb60	0	94	3	657.272000	2.417250	2417	TRUE	657.374000	2315	2.315250	953	9.238309	0.000000	82.361778	10.450204	82.892639	10.190948
FAL03879_67a0761e_11.fast5	98111718-663c-4210-847c-d4877ac30882	67a0761ea992f55d7000e748e88761780ca1bb60	0	323	4	635.286750	4.838250	4838	TRUE	635.316750	4808	4.808250	1636	9.403361	0.000000	85.018608	10.627326	84.480927	10.331450
FAL03879_67a0761e_11.fast5	b28def3d-7411-4575-baa4-55facbbd838c	67a0761ea992f55d7000e748e88761780ca1bb60	0	151	4	640.931500	2.640250	2640	TRUE	641.106500	2465	2.465250	893	10.964274	0.000000	75.985382	10.273082	78.782104	9.797553
FAL03879_67a0761e_11.fast5	37c8d07b-13f7-4531-a872-891f865755bc	67a0761ea992f55d7000e748e88761780ca1bb60	0	390	4	647.092500	4.983750	4983	TRUE	647.170500	4905	4.905750	1665	11.219148	0.000000	81.299042	9.918838	81.197845	9.641223
FAL03879_67a0761e_11.fast5	0515ccbf-a9b7-48d9-b68e-9a357651b64f	67a0761ea992f55d7000e748e88761780ca1bb60	0	480	2	652.298750	4.581750	4581	TRUE	652.653750	4226	4.226750	1623	12.273458	0.000000	89.092415	8.678983	87.861725	10.600563
FAL03879_67a0761e_11.fast5	9ccf6bee-37fe-4260-b439-bdaad6a2eafc	67a0761ea992f55d7000e748e88761780ca1bb60	0	308	2	649.545000	4.742750	4742	TRUE	649.634000	4653	4.653750	1624	11.553001	0.000000	86.612709	10.627326	88.235138	10.376106
FAL03879_67a0761e_11.fast5	2fd177c8-33a9-4a95-ba35-a51460ee5de8	67a0761ea992f55d7000e748e88761780ca1bb60	0	170	4	611.440750	5.708000	5708	TRUE	611.785750	5363	5.363000	1602	12.099707	0.000000	82.538902	11.158692	84.498856	10.252146
FAL03879_67a0761e_11.fast5	07096954-133d-4770-928e-5bbd647c96b1	67a0761ea992f55d7000e748e88761780ca1bb60	0	317	4	607.777000	5.420000	5420	TRUE	607.843000	5354	5.354000	1130	8.871558	0.000000	86.966949	9.741715	86.873062	10.259011
FAL03879_67a0761e_11.fast5	92c22cc3-ef90-47d0-b355-25e872800ea6	67a0761ea992f55d7000e748e88761780ca1bb60	0	319	2	632.725500	8.884250	8884	TRUE	632.873500	8736	8.736250	1674	11.309422	0.000000	82.538902	10.450204	83.124428	10.282176
FAL03879_67a0761e_11.fast5	05250505-3f2c-4f1b-818d-f9ebf7633986	67a0761ea992f55d7000e748e88761780ca1bb60	0	130	1	655.369500	4.559000	4559	TRUE	655.393500	4535	4.535000	1626	11.489320	0.000000	90.509392	10.804448	91.499420	10.961194
FAL03879_67a0761e_11.fast5	e08307a1-9e2f-4be7-84ca-48dbf1bdb02a	67a0761ea992f55d7000e748e88761780ca1bb60	0	70	2	622.096750	2.185250	2185	TRUE	622.099750	2182	2.182250	884	10.349861	0.000000	80.236313	10.450204	80.165962	9.841726
FAL03879_67a0761e_11.fast5	49375cf8-ed64-41dd-adfc-9eb41eca5e02	67a0761ea992f55d7000e748e88761780ca1bb60	0	340	1	618.260250	4.173000	4173	TRUE	618.627250	3806	3.806000	1636	10.942986	0.000000	88.383926	9.210349	85.830421	10.479583
FAL03879_67a0761e_11.fast5	3ffc7fee-2109-469e-9bc5-c11833c36ae4	67a0761ea992f55d7000e748e88761780ca1bb60	0	3	2	614.397250	4.850500	4850	TRUE	614.512250	4735	4.735500	1613	11.384345	0.000000	91.217880	10.450204	92.483391	10.673698
FAL03879_67a0761e_11.fast5	ce5bc3da-64bf-4aa3-b478-a89a19b89d18	67a0761ea992f55d7000e748e88761780ca1bb60	0	5	2	653.786750	1.782250	1782	TRUE	653.837750	1731	1.731250	715	8.952535	0.000000	86.789833	10.273082	85.279114	10.193397
FAL03879_67a0761e_11.fast5	8ff4ad57-e112-4865-88b1-d36e67a89b4d	67a0761ea992f55d7000e748e88761780ca1bb60	0	400	3	636.172750	3.768500	3768	FALSE	636.283750	3657	3.657500	1548	6.898573	0.000000	82.361778	8.678983	79.924583	9.786906
FAL03879_67a0761e_11.fast5	4938152c-5602-4b9e-8336-9c50cd811679	67a0761ea992f55d7000e748e88761780ca1bb60	0	408	3	612.594000	2.728250	2728	TRUE	612.809000	2513	2.513250	505	8.191944	0.000000	84.132996	8.501861	83.731689	10.609035
FAL03879_67a0761e_11.fast5	6393a86a-cc30-4c1a-b3df-027c3bce0e00	67a0761ea992f55d7000e748e88761780ca1bb60	0	392	4	614.567250	1.367500	1367	TRUE	614.645250	1289	1.289500	529	8.326460	0.000000	86.612709	9.210349	83.877914	9.964021
FAL03879_67a0761e_11.fast5	b5cb40fc-30e8-41cb-a0ac-d0dfdd7bd6e7	67a0761ea992f55d7000e748e88761780ca1bb60	0	179	1	642.606250	1.680000	1680	TRUE	642.992250	1294	1.294000	441	9.340659	0.000000	87.852562	10.095960	87.074287	10.850584
FAL03879_67a0761e_11.fast5	c656ac5b-a313-450d-b96b-e78ff734c167	67a0761ea992f55d7000e748e88761780ca1bb60	0	7	3	628.852000	5.010250	5010	TRUE	629.038000	4824	4.824250	1623	11.151393	0.000000	85.195732	10.450204	87.000656	10.269526
FAL03879_67a0761e_11.fast5	d6659648-052f-492c-b870-43ea52f17816	67a0761ea992f55d7000e748e88761780ca1bb60	0	93	3	618.403500	8.173750	8173	TRUE	618.612500	7964	7.964750	1681	8.619618	0.000000	84.487244	10.273082	86.945915	10.358270
FAL03879_67a0761e_11.fast5	166b1c5c-1f00-49de-a0d3-344b76b85119	67a0761ea992f55d7000e748e88761780ca1bb60	0	391	3	649.608250	3.251500	3251	TRUE	649.761250	3098	3.098500	653	7.366318	0.000000	86.789833	8.856105	85.238174	10.093499
FAL03879_67a0761e_11.fast5	612a87b9-ce31-4af4-9444-4b4fc3c66a0e	67a0761ea992f55d7000e748e88761780ca1bb60	0	112	4	608.953750	4.262000	4262	TRUE	609.054750	4161	4.161000	1639	11.645351	0.000000	84.132996	8.856105	82.574318	9.965902
FAL03879_67a0761e_11.fast5	8627a172-6c9c-454a-be0e-30825dabf27e	67a0761ea992f55d7000e748e88761780ca1bb60	0	458	2	652.602500	4.989500	4989	TRUE	652.802500	4789	4.789500	1571	10.343008	0.000000	90.509392	11.867181	90.618210	10.696080
FAL03879_67a0761e_11.fast5	efa02d2f-708d-4fa9-a93d-d429c168839d	67a0761ea992f55d7000e748e88761780ca1bb60	0	19	4	645.299750	2.239250	2239	TRUE	645.500750	2038	2.038250	981	8.811151	0.000000	92.989105	8.678983	89.940933	11.015065
FAL03879_67a0761e_11.fast5	92501d9d-e5ec-4484-b59b-635d7221984f	67a0761ea992f55d7000e748e88761780ca1bb60	0	134	1	657.761250	2.855000	2855	TRUE	657.819250	2797	2.797000	1072	8.495697	0.000000	86.081345	9.741715	82.394295	10.079315
FAL03879_67a0761e_11.fast5	93d2bd1a-3e66-4434-a2a2-7a91d99874d5	67a0761ea992f55d7000e748e88761780ca1bb60	0	3	2	633.698250	2.893500	2893	TRUE	633.718250	2873	2.873500	1222	7.875669	0.000000	96.177299	10.450204	91.166862	10.582737
FAL03879_67a0761e_11.fast5	edde2a61-a0b4-4ffb-8cc7-29e544cabbcf	67a0761ea992f55d7000e748e88761780ca1bb60	0	104	3	652.290750	3.048250	3048	TRUE	653.260750	2078	2.078250	526	7.502350	0.000000	82.893143	9.033227	81.305786	10.348165
FAL03879_67a0761e_11.fast5	b35ed18b-afda-4091-8771-5a2771a10b55	67a0761ea992f55d7000e748e88761780ca1bb60	0	198	3	649.722750	4.880000	4880	TRUE	649.871750	4731	4.731000	1628	11.713113	0.000000	77.402359	10.804448	80.256760	9.811980
FAL03879_67a0761e_11.fast5	9d3540a0-d7f1-4ca1-8796-6df5d3e42b9e	67a0761ea992f55d7000e748e88761780ca1bb60	0	378	1	643.210000	2.590750	2590	TRUE	643.285000	2515	2.515750	774	9.712626	0.000000	85.904221	9.033227	85.109383	10.106040
FAL03879_67a0761e_11.fast5	4e28de26-d3ac-4a68-ba26-67032b6d98ed	67a0761ea992f55d7000e748e88761780ca1bb60	0	102	2	616.901000	4.383750	4383	TRUE	616.955000	4329	4.329750	1609	9.803633	0.000000	88.206810	9.033227	85.372772	10.320108
FAL03879_67a0761e_11.fast5	32f11c73-c328-4619-aa51-094a04f7f163	67a0761ea992f55d7000e748e88761780ca1bb60	0	45	3	649.313750	3.031250	3031	TRUE	649.479750	2865	2.865250	963	8.453371	0.000000	85.549973	10.450204	84.739784	10.407671
FAL03879_67a0761e_11.fast5	094d5c2b-9d40-4ee2-87a7-e5af3be1538a	67a0761ea992f55d7000e748e88761780ca1bb60	0	157	1	629.242000	4.296750	4296	TRUE	629.267000	4271	4.271750	1575	10.969846	0.000000	89.092415	8.678983	86.717613	10.396223
FAL03879_67a0761e_11.fast5	63f9e145-fc95-4b28-984b-f1b3a9b1bb48	67a0761ea992f55d7000e748e88761780ca1bb60	0	406	2	647.373500	4.613750	4613	TRUE	647.393500	4593	4.593750	1640	10.088905	0.000000	87.321198	11.335814	88.989441	10.443743
FAL03879_67a0761e_11.fast5	448bcb29-d52a-4168-b1cd-8726cf139b91	67a0761ea992f55d7000e748e88761780ca1bb60	0	188	2	650.895500	4.557750	4557	TRUE	650.955500	4497	4.497750	1629	10.777023	0.000000	82.184654	10.804448	83.891830	10.641851
FAL03879_67a0761e_11.fast5	a5d58ed4-2a7b-4b02-8866-3ee978e359aa	67a0761ea992f55d7000e748e88761780ca1bb60	0	271	4	627.872500	4.689250	4689	TRUE	628.017500	4544	4.544250	1642	9.572673	0.000000	81.653290	9.918838	80.195328	9.760338
FAL03879_67a0761e_11.fast5	d1e8aadb-8294-4818-bce9-f69621420322	67a0761ea992f55d7000e748e88761780ca1bb60	0	502	1	644.650500	4.011000	4011	TRUE	644.676500	3985	3.985000	1583	9.966363	0.000000	90.509392	8.856105	86.737877	10.122669
FAL03879_67a0761e_11.fast5	5596f31b-f048-4d8e-bb21-9df93983fd34	67a0761ea992f55d7000e748e88761780ca1bb60	0	100	4	644.640000	4.111000	4111	TRUE	644.751000	4000	4.000000	1563	8.445713	0.000000	85.549973	8.678983	84.707428	10.148136
FAL03879_67a0761e_11.fast5	0a362437-323f-4a9e-b613-5bf83f6f0abc	67a0761ea992f55d7000e748e88761780ca1bb60	0	229	2	610.824750	3.144500	3144	TRUE	611.000750	2968	2.968500	1098	7.997849	0.000000	87.675438	9.033227	85.812248	10.228560
FAL03879_67a0761e_11.fast5	13421132-b8e0-4e19-a56d-a17fd9d1a56e	67a0761ea992f55d7000e748e88761780ca1bb60	0	52	4	620.574500	3.963250	3963	TRUE	620.962500	3575	3.575250	1061	8.219529	0.000000	90.155151	10.804448	88.047180	10.585949
FAL03879_67a0761e_11.fast5	468da331-afff-4da5-9ba2-d44197ca9a31	67a0761ea992f55d7000e748e88761780ca1bb60	0	253	3	602.506000	10.400750	10400	TRUE	602.713000	10193	10.193750	1700	9.706188	0.000000	81.830414	9.918838	83.784935	10.134067
FAL03879_67a0761e_11.fast5	0d217386-0b48-4ccc-937d-eae5bef85cb1	67a0761ea992f55d7000e748e88761780ca1bb60	0	407	3	649.211500	3.922250	3922	TRUE	649.293500	3840	3.840250	1597	11.711529	0.000000	87.675438	8.678983	85.365608	10.264614
FAL03879_67a0761e_11.fast5	ad2c5cdc-d170-4270-93b9-2240060255cb	67a0761ea992f55d7000e748e88761780ca1bb60	0	232	1	648.707750	1.771250	1771	TRUE	648.912750	1566	1.566250	618	7.838490	0.000000	85.727097	10.273082	82.966980	10.368371
FAL03879_67a0761e_11.fast5	8bd75486-6095-4610-8332-650dd65f8cda	67a0761ea992f55d7000e748e88761780ca1bb60	0	271	4	650.955250	4.129250	4129	TRUE	651.008250	4076	4.076250	1600	9.071648	0.000000	77.579483	9.918838	80.092216	9.551317
